date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-17,amazon_us,product,search,women slides,3,Leather Leather,,,Leather Leather,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JOK7Hiw3aiBRIP35HUdx7u0AAAGfbjopswEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICB-YP97/clv1c_ek-wxffWasTaTdOorpeyC7sIr5UUiRTW1cIvkuc5uU3NrYrLZTU3L2c3Gfut3j8lR2LiFcP1DNEDmIQ3HPNb01r-vYQ9vla9aCbwHlHGidQwSSvvPEINtR665voU1tNzDJIldudbcHmtUsBjTWCdjkRaqvmMFlfoos_irwcqjYMXYzPNjskfS1ImRurh5lt9_yfst7rbHDfIVuXo0U7FgoI9OXYNjGaeng9-cIuy7KLQeLyaEfkUiWv-uJlm_-9Gqr8eEGY-m7e0kBk9NRGAt-FgyKWrYO8QOcVAs5l-Zvw2NT8_TRgiTE_mqukNN0VjcKNlRKt8ixCkfRZ_yya5Vn1tyUZ8i4bHNc5qdRgTFb5ewWpBXOTiAUdvMhq1swI0IVCuCgo2puiQVwikbeys0UdjXE4PUbbh6NwVXpiyPXFXhZrOHaZ9D4tDnBRdcfcyWDk1rLRuB1pJWuHhtITNQfD4yZnR8otZPh6jYGMiKqB7qMD1Oj3XMX6XnJw6j8gzX8siMRW13KiQ-y1S1e_yZfO2TMZ2XMGxkJZ2CYIhdGQ9OKNb_II-XsJc3j0f2m7KKnw15Ix-6IcyeR0Bu73_Gypjbc_-CtNxa6WNk-CVmjK8FMQABnZBYdT80rVxsLsNJk1znGSBnuSJ2OuzH-RrW7DZQU5Ol9WbjC00i1KBlm34Yvp0XYQf8DE7gun3E_65gB26_Zcpt-HRbbSKpulB3gjldVodBFFJRlurvKmqSWZ4jnJ22WwfJ82Uh_URZnTXiNAZ2XWuM8UMdsIN0HFCQUdkaBkhu650zpY4CxdLkUdI4V6Ik9ucPD4XRvbDOL6ZFeV5NHMJ3SUXghutD7anCTYFfmIgOUUXalRNX4sSgKDWq5EkrBYIR2s81o1aUQXTLeeYwgSQCBdJb3hiIdXwAVbUbbTDQDUnSBsK6R1wJLZSLepQcGuOxcgj55XD_MCDeo0RxiLPzvs00LiglkSZQwxviajFJHEtG0rP9TfyjDzSvTKVoA_0EcMdEyT9zED1Kz0_M5-VOhzgBLwTn5WkACFkR8YEjU5D-fz-RuX99UbOWiPctd1RCZ6xlkB1GSlMnr6RoVvErKPrIedVH69hJBczrZdodH3fbd_4Lehe55tnjM9KB-Z5Lm15LMvaIiN2rCkhS_wI4oVo3WLA20-mS5xJngLoCZzkRQeXnbbcZysTLRfbS1KJvpvdhgzVMxRuhQPTopE48KkU-qXgqXmXU-xzH6fR6beyg9RCGNRXyF-0KJD_2i-wChtCmsHDDG0rgssRxI8PPjf15J34UBvAFZxfPGgo65mQG-gijeVL4qln6ddUbLej-LK7AYe9K-WQucx2zR_WUWDblLWNIkSMnQbuXg1Ut_ACMMWCUpqJeZLOGv54vAfs1niaMrUCFMOhIfDJNf8-7VqnJAYeEqGwKhc2351EhiDHKeFVbfrkG7KhDaqzM3RiotVvj4geYfoS5VgKC-2AXsGd4oUMxJ8y3TR1--eC1kifMY3txBPNOFXuaJu-iAysoha5bqU4Nlk_MWfkQJPcKnYr5ZMTrOJcOAkI2gqyXg9kyFI7G7MTQsvPi_i6mqNJyGcUVlAfSCt2O3GShONxV4NSmGGrxOQtnTRmaVKMcUi5Qx9ExZQx2EYSOA7REGricEJPyzrIwwfPHRYKM__5/https://www.amazon.com/stores/page/66908B3D-2696-4291-BE1C-91E101B09F66/?_encoding=UTF8&store_ref=SB_A088809628KN4SLD8H9F5-A02280712BYZ2PT5JJAAF&pd_rd_plhdr=t&aaxitk=acb3eb9c2dd7c2610224fac5b206a971&hsa_cr_id=0&lp_query=women%20slides&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_be_s_sparkle_ssd_page_2_bkgd&pd_rd_w=HOtcD&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=XN93WQ7GCZ1G97KX9HH2&pd_rd_wg=z0bWa&pd_rd_r=fe97fb2e-a480-4f22-b123-a3771f4a80d8,"https://m.media-amazon.com/images/I/71zirbMYh-L._AC_SR180,120_CB1169409_QL70_.jpg",45,排名靠前。
2026-07-17,amazon_us,product,search,platform sandals women,11,CUSHIONAIRE,¥359.86,4.3,CUSHIONAIRE,,,,,,https://www.amazon.com/CUSHIONAIRE-Espadrille-Sandals-Platform-Design/dp/B0H4NLTSXJ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTYWIGlLamcjzppi-a69EdVue2zjbOOgkTU8i_DqcCjCusJaeAHAQ4npXapEbK0L9aZmQ_yCQzgaFKRhvl2_eSFgpJ2XRLe7nsNxB-GcOfhhuOtEIiPP7KgJ6koOK3Df1kLBWhYx7Cxl27FTXvEdlBMAiQjT6IQ6tfwfdu9fgT2nfZI4GIkQYjRObTOsPGJz6XY7LxSACdEz5jW2DNA-JdxCXQKa5_9TGyiDvKpQODdm5P8jtevm0f5ZoWt7g6bWqd7xDaKMpA3B-w7cleKIKsR8.5xsHN-n33bqd-Tcfgg1RnaaJ9qqEj0SCHXkKJrRq27k&dib_tag=se&keywords=platform+sandals+women&qid=1784260733&sr=8-3,https://m.media-amazon.com/images/I/81tQMJZx2kL._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-07-17,amazon_us,product,search,platform sandals women,47,Project Cloud,¥215.28,4.4,Project Cloud,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Womens-Sandals/dp/B0CQTTTK2J/ref=sr_1_30?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTYWIGlLamcjzppi-a69EdVue2zjbOOgkTU8i_DqcCjCusJaeAHAQ4npXapEbK0L9aZmQ_yCQzgaFKRhvl2_eSFgpJ2XRLe7nsNxB-GcOfhhuOtEIiPP7KgJ6koOK3Df1kLBWhYx7Cxl27FTXvEdlBMAiQjT6IQ6tfwfdu9fgT2nfZI4GIkQYjRObTOsPGJz6XY7LxSACdEz5jW2DNA-JdxCXQKa5_9TGyiDvKpQODdm5P8jtevm0f5ZoWt7g6bWqd7xDaKMpA3B-w7cleKIKsR8.5xsHN-n33bqd-Tcfgg1RnaaJ9qqEj0SCHXkKJrRq27k&dib_tag=se&keywords=platform+sandals+women&qid=1784260733&sr=8-30,https://m.media-amazon.com/images/I/81V6vB5lczL._AC_UL320_.jpg,45,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,13,WHITIN Slippers for Women Non Slip | Cushioned Thick Sole Slides | Quick Drying Bathroom Sandals,,4.3,$9.98,,,,,,https://www.amazon.com/WHITIN-Slippers-Sandals-Fashionable-Lightweight/dp/B0C1C3MKLF/ref=zg_bs_g_679425011_d_sccl_13/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71nA8egRirL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,22,Havaianas Women's Slim Square Solid Flip Flops,,4.3,$32.00,,,,,,https://www.amazon.com/Havaianas-Womens-Square-Solid-Medium/dp/B0BBPX6J6F/ref=zg_bs_g_679425011_d_sccl_22/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/519tF5UFGFL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,45,KuaiLu Womens Casual Flip Flops with Comfortable Arch Support Yoga Mat Summer Beach Walking Thong Cushion Sandals Lightweight Flats Non-Slip Shoes Indoor Outdoor,,4.2,$23.98,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Cushion-Non-Slip/dp/B07D55784K/ref=zg_bs_g_679425011_d_sccl_45/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71+NF8w9ViL._AC_UL300_SR300,200_.jpg",42,排名进入前50；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,28,"CUSHIONAIRE Lanky Strappy Sandals for Women, Trendy Multi-Strap Square Toe Flat Slide Womens Sandals with Cushioned Footbed",,4.3,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Strappy-Sandals-Multi-Strap-Cushioned/dp/B0GXLLMWKV/ref=zg_bsnr_g_679425011_d_sccl_28/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71gjdmwBJuL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,33,HomeTop,¥129.53,4.4,HomeTop,,,,,,https://www.amazon.com/Womens-Comfort-Cotton-Slippers-Anti-Skid/dp/B07J5QBSWK/ref=sr_1_20?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-20,https://m.media-amazon.com/images/I/71h+wvVaLcL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,35,VeraCosy,¥104.47,4.5,VeraCosy,,,,,,https://www.amazon.com/VeraCosy-Two-Tone-Slippers-Non-slip-Evening/dp/B0DCVZ52Y5/ref=sr_1_22?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-22,https://m.media-amazon.com/images/I/81RJZ2gB8sL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,41,Crocs,¥179.93,4.4,Crocs,,,,,,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-28,https://m.media-amazon.com/images/I/61zhSrNbuaL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,39,ODOLY,¥129.53,4.5,ODOLY,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-21,https://m.media-amazon.com/images/I/61iYsM+H9QL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,41,adidas,¥117.86,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Shower-Metallic/dp/B0DF12B7P4/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-23,https://m.media-amazon.com/images/I/61mi711hnuL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,42,Comwarm,¥71.93,4.3,Comwarm,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-24,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,44,BRONAX,¥172.73,4.3,BRONAX,,,,,,https://www.amazon.com/BRONAX-Slippers-Non-Slip-Cushioned-Comfortable/dp/B092QWSFY7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-26,https://m.media-amazon.com/images/I/81PZlG1+5rS._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,46,KIDMI,¥151.13,4.5,KIDMI,,,,,,https://www.amazon.com/KIDMI-Genuine-Sandals-Footbed-Adjustable/dp/B0DQH21M77/ref=sr_1_28?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-28,https://m.media-amazon.com/images/I/81JaarSAG2L._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,23,"CUSHIONAIRE Caper Jelly Sandals for Women, Comfortable Womens Slides with Cushioned Footbed and Wide Widths Available",,3.6,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Comfortable-Cushioned-Available/dp/B0GXKC2VLN/ref=zg_bsnr_g_679425011_d_sccl_23/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71jXtJ3qqEL._AC_UL600_SR600,400_.jpg",41,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,34,"Monrovia Raffia Platform Sandals for Women Slip-On Espadrille Wedges Slides, Flatform Woven Straw Summer Vacation Beach Shoes",,4.2,$37.99,,,,,,https://www.amazon.com/Monrovia-Platform-Espadrille-Flatform-Vacation/dp/B0GZG3W1FW/ref=zg_bsnr_g_679425011_d_sccl_34/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Td3IAnifL._AC_UL300_SR300,200_.jpg",41,排名进入前50；标题包含 platform、beach、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"CUSHIONAIRE Vita Jelly Sandals for Women, Casual Lightweight Womens Strappy Sandals with Adjustable Buckle Strap and Gold Hardware Accent",,4.0,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Lightweight-Adjustable-Hardware/dp/B0H1Y94T1T/ref=zg_bs_g_679425011_d_sccl_19/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81Uy6Bt6XaL._AC_UL600_SR600,400_.jpg",39,排名进入前30；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,39,COFACE Womens Fashion Orthotic Flip Flops Ladies Slip On Lightweight Athletic Yoga Mat Cushion Thong Sandals With Comfortable Plantar Fasciitis Arch Support,,4.4,$24.69,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_39/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,16,"CUSHIONAIRE Shana Clear Jelly Strap Heels for Women, Flared Kitten Heel Slide with Cushioned Footbed and Split Toe",,4.1,$49.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Flared-Cushioned-Footbed-TORTOISE/dp/B0H2FK577R/ref=zg_bsnr_g_679425011_d_sccl_16/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71YZfL+oAFL._AC_UL600_SR600,400_.jpg",39,排名进入前30；评分达到4.0以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,33,Uniwill Shower Shoes Women with Arch Support Non-Slip Flip Flop Sandals for Public Shower Bathroom Pool Beach Quick Dry with Drain Holes,,4.8,$12.89,,,,,,https://www.amazon.com/Uniwill-Support-Non-Slip-Sandals-Bathroom/dp/B0GY4471BY/ref=zg_bsnr_g_679425011_d_sccl_33/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71SL6HBtLiL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,46,"CUSHIONAIRE Trio Flip Flops for Women, Comfortable Beach Sandals with Braided Thong Strap, Memory Foam Footbed and Metallic Ring Accents",,4.7,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Comfortable-Sandals-Braided-Metallic/dp/B0H37L11HM/ref=zg_bsnr_g_679425011_d_sccl_46/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Bu6Js8cPL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,search,women summer slippers,34,Dearfoams,¥161.28,4.2,Dearfoams,,,,,,https://www.amazon.com/Dearfoams-Womens-Melanie-Terry-Slipper/dp/B0CJ9QKQZ7/ref=sr_1_21?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-21,https://m.media-amazon.com/images/I/71dBhEFP+kL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-07-17,amazon_us,product,search,women summer slippers,37,Dokela,¥71.93,4.2,Dokela,,,,,,https://www.amazon.com/Dokela-Womens-Slippers-Breathable-Indoor/dp/B0GLH28M2B/ref=sr_1_24?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-24,https://m.media-amazon.com/images/I/81r1tSkHqHL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-07-17,amazon_us,product,search,women summer slippers,43,KuaiLu,¥166.18,4.2,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Walking-Plantar-Fasciitis/dp/B0BN3DW8ZP/ref=sr_1_30?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-30,https://m.media-amazon.com/images/I/61Qb8hEa+tL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-07-17,amazon_us,product,search,women summer slippers,46,Garonne,¥122.33,4.1,Garonne,,,,,,https://www.amazon.com/Garonne-Womens-Slippers-Bedroom-Outdoor/dp/B0F2H8K8BL/ref=sr_1_33?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-33,https://m.media-amazon.com/images/I/81Ts-c2v3fL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
